2.821128876667456931e-01,4.777528657181759342e-02,3.131919347417412847e-01,1.347752496819400181e-01,1.682472248044270202e+00,4.069531269929825279e-01
2.821447955442771827e-01,4.782113485301116296e-02,3.132897798710300719e-01,1.353746249974309424e-01,1.682553183563239685e+00,4.072108123038890581e-01
2.822024305369349451e-01,4.787705012713169839e-02,3.133626427466639219e-01,1.358847975340579384e-01,1.682268107962509918e+00,4.075040748819934167e-01
2.822607197659967593e-01,4.795212887790442635e-02,3.134382585751999684e-01,1.366233913144698775e-01,1.682058648149006075e+00,4.076702444911529111e-01
2.823928016794737816e-01,4.807933760531689360e-02,3.135056610883194539e-01,1.378553973910189578e-01,1.681838065446831676e+00,4.072453507751245261e-01
2.824402919195515560e-01,4.813903710125984337e-02,3.135986606682105715e-01,1.385927607051950228e-01,1.681465446986157408e+00,4.077738046137847072e-01
2.824723558340616059e-01,4.817508416170489249e-02,3.136371332115758248e-01,1.389285156342333072e-01,1.681313832121534402e+00,4.078448258132376103e-01
2.825036432469691938e-01,4.819200089868366788e-02,3.136687095362017397e-01,1.390729924526988570e-01,1.681195567388396483e+00,4.077671549960537045e-01
2.824808092914936619e-01,4.824666430771248904e-02,3.137282612006518367e-01,1.395351060237826901e-01,1.681597367720074399e+00,4.076537634442233826e-01
2.824315178931581238e-01,4.824345801497316455e-02,3.137589488062988430e-01,1.394464097930366853e-01,1.681701976583878766e+00,4.079692816961922874e-01
2.823849389501854601e-01,4.820792318739716698e-02,3.137559420055058279e-01,1.388466107520678061e-01,1.681720003613418335e+00,4.080416506379974106e-01
2.823783095532593768e-01,4.820404014482769506e-02,3.137515821393664361e-01,1.384602433318312675e-01,1.681424084033828814e+00,4.082048284692410545e-01
2.823967171432920642e-01,4.824260936369924313e-02,3.137620873363234919e-01,1.383377006057270597e-01,1.680807540509764220e+00,4.085049888769448079e-01
2.824614214154864689e-01,4.832405505588684147e-02,3.138202617665820093e-01,1.387045992662771787e-01,1.680025128948514412e+00,4.088855990949952224e-01
2.826120442600849048e-01,4.856197911039801529e-02,3.138717917887218212e-01,1.397635219789876981e-01,1.678178481354530183e+00,4.089744821418070941e-01
2.825675871528329219e-01,4.865077108099812031e-02,3.139815883456427703e-01,1.402479834333938136e-01,1.677939493043757890e+00,4.098838084067589760e-01
2.824523172654297420e-01,4.867108780226143960e-02,3.140867241375493446e-01,1.401750236736274413e-01,1.678465153009088606e+00,4.105163275263217226e-01
2.823657643604514655e-01,4.882887179731662530e-02,3.142264180208301783e-01,1.412947224445529892e-01,1.678992694391109541e+00,4.110349062859818825e-01
2.822905556213980427e-01,4.886748735994068948e-02,3.143325575403018157e-01,1.414803156806342110e-01,1.679408691352320071e+00,4.115354832705356847e-01
2.822261724470843669e-01,4.889439667614421670e-02,3.144216122035212169e-01,1.414816406978435803e-01,1.679771116458821156e+00,4.119519819316511122e-01
2.821661298795788975e-01,4.894802745852974701e-02,3.145688682779870238e-01,1.417650305724300619e-01,1.680424820307452327e+00,4.122527564841316772e-01
2.821582856624774704e-01,4.892995750842142610e-02,3.145831239500823107e-01,1.413144137659105848e-01,1.680004516062561848e+00,4.125563429671353921e-01
2.821842113852481848e-01,4.913863050010311428e-02,3.147983248579960813e-01,1.429449155987766729e-01,1.680022574254805834e+00,4.132149583925329162e-01
2.822205897837534172e-01,4.915623888937169228e-02,3.148213550236485525e-01,1.428740440379207000e-01,1.679169053410209278e+00,4.138539610986590733e-01
2.823017400577135794e-01,4.920774432398919429e-02,3.148880514935530339e-01,1.434806102178483866e-01,1.678418501973909516e+00,4.138973951026025389e-01
2.822922872792497095e-01,4.929725124943261372e-02,3.150043663104876712e-01,1.441935891968620376e-01,1.678449591606433700e+00,4.142253207045381025e-01
2.822023464606290277e-01,4.931570248374901599e-02,3.151351347078191756e-01,1.444556704075500575e-01,1.678672149072119701e+00,4.152669726738538736e-01
2.821602235194101693e-01,4.938854696005942624e-02,3.152474342982735100e-01,1.450653153884422231e-01,1.678927463520159646e+00,4.158074758560091899e-01
2.821283323497595363e-01,4.947410079014843975e-02,3.153784508743240900e-01,1.459602377225265035e-01,1.679262763791230073e+00,4.161859953075596197e-01
2.821037083667171652e-01,4.953765594300792163e-02,3.154566171429765142e-01,1.465934689822095405e-01,1.679470218506340373e+00,4.164137098157856820e-01
2.820409004095714156e-01,4.962421428112959165e-02,3.156113142669782490e-01,1.476858004812683089e-01,1.680219201128656747e+00,4.168737384319639028e-01
2.820464338734191001e-01,4.965225150380457586e-02,3.156489973306622066e-01,1.481959391363334433e-01,1.680287790014881821e+00,4.166922767929404081e-01
2.820707263280556321e-01,4.970200544276244525e-02,3.156864967444975578e-01,1.488947985740296243e-01,1.680194921870896474e+00,4.165032987882362203e-01
2.820258139726731228e-01,4.980372536212850088e-02,3.158275797492482440e-01,1.500498206830528092e-01,1.680732587027071068e+00,4.168406867490622170e-01
2.820114601144935174e-01,4.984597696531942179e-02,3.158734244493309196e-01,1.504459471695185901e-01,1.680698747660504422e+00,4.169059315953700939e-01
2.819579053485447018e-01,4.991282162182449078e-02,3.159436178511080273e-01,1.508223359555578014e-01,1.680888164709787524e+00,4.168594425349281263e-01
2.818634469892534744e-01,4.996047606101292060e-02,3.161001505483750917e-01,1.512864285664963504e-01,1.681500635605310157e+00,4.173345149704537071e-01
2.817579313423312914e-01,4.996493615659067244e-02,3.161514194846746229e-01,1.509483687259382811e-01,1.681388426007701664e+00,4.179601916384232951e-01
2.816874824765077667e-01,5.002241460598241818e-02,3.162455537935722205e-01,1.511536070058980552e-01,1.681303203941572511e+00,4.184915996188203202e-01
2.816492946134770969e-01,5.014880321842081490e-02,3.163691091290690149e-01,1.520557295358097583e-01,1.681359356022546825e+00,4.185778789013169243e-01
2.815889913730683647e-01,5.021290932086061587e-02,3.164471092879272418e-01,1.524894989186462435e-01,1.681183151363156325e+00,4.189634843516065188e-01
2.815550058754392460e-01,5.029003425167684338e-02,3.165055746549293447e-01,1.528560195336833016e-01,1.681251197075190884e+00,4.187745560171678427e-01
2.814106770736746199e-01,5.030109370729105023e-02,3.165234065140903885e-01,1.524398049433464963e-01,1.681236505040852203e+00,4.194718684419900256e-01
2.813419089483245594e-01,5.047544626962562064e-02,3.166668405041349055e-01,1.531645189376457383e-01,1.680833329748173899e+00,4.201078696807302171e-01
2.813061819699540500e-01,5.050751801987392320e-02,3.166983539734204989e-01,1.531317868108235947e-01,1.680539377494712161e+00,4.203366096613245784e-01
2.812462371396270422e-01,5.057277316709804516e-02,3.167981802154229976e-01,1.536860026332475260e-01,1.680013210889006903e+00,4.214591946230626940e-01
2.812203391001232289e-01,5.060196523083725084e-02,3.168230619222002775e-01,1.536778583209010840e-01,1.679710263578900298e+00,4.217469006667532994e-01
2.811358458723384190e-01,5.057518307081285136e-02,3.169158961212277248e-01,1.532635492614763395e-01,1.679160874159848937e+00,4.231480127923639700e-01
2.810823610758689250e-01,5.059389743942496742e-02,3.169406210070352392e-01,1.531471084777153158e-01,1.678796751627131822e+00,4.237889268283527855e-01
2.809891287488980316e-01,5.057106777743376747e-02,3.169815071861369349e-01,1.527742121525745012e-01,1.678469557123419831e+00,4.247190858387001056e-01
2.809169737343190087e-01,5.058756203683152652e-02,3.169724194135981055e-01,1.526717586636910928e-01,1.678608838172748641e+00,4.246491548543251948e-01
2.808833287453077476e-01,5.061991066564104635e-02,3.170211745572286133e-01,1.532376198712122883e-01,1.678683862642716740e+00,4.246625245298513152e-01
2.808268424108616435e-01,5.065336141778316315e-02,3.170761084882836034e-01,1.536184673482791085e-01,1.678659677958861840e+00,4.251102364330279215e-01
2.808112738665701213e-01,5.075626214019575422e-02,3.172014727629128839e-01,1.547836343300053874e-01,1.678840335979417508e+00,4.255417248694589594e-01
2.807858530063861435e-01,5.083678062232097061e-02,3.172810568296213218e-01,1.555465006148968599e-01,1.678440502218575991e+00,4.262926837669559488e-01
2.807318824710173244e-01,5.099981902639237619e-02,3.174623024690587103e-01,1.570258092624515767e-01,1.678463775551874981e+00,4.275628552422290340e-01
2.807320998908259257e-01,5.112553797893525098e-02,3.176268715641664131e-01,1.584662823095485951e-01,1.678600581746673148e+00,4.282689980506264038e-01
2.807642147776623354e-01,5.119201080616062050e-02,3.177126640001330937e-01,1.593763918896431153e-01,1.678485987235136978e+00,4.284812632371792218e-01
2.807735575102876524e-01,5.121495562316502603e-02,3.177576399357021075e-01,1.598229629419883058e-01,1.678283005418093499e+00,4.288229102645987889e-01
2.807687682694350872e-01,5.120575325843232384e-02,3.177833883361904643e-01,1.599324379743782554e-01,1.678114926662755524e+00,4.291693980157404997e-01
2.807822182661610100e-01,5.118446037622656486e-02,3.177965377408610848e-01,1.599704620176696512e-01,1.677889571649426204e+00,4.293449167387037857e-01
2.808185794250516176e-01,5.116802447190957337e-02,3.177821788293705985e-01,1.600797276581049089e-01,1.677506036064512429e+00,4.292937787437463015e-01
2.809916266972646293e-01,5.117627144013811580e-02,3.177055282324556251e-01,1.606992508353750626e-01,1.676916497872190215e+00,4.278464357532075213e-01
2.809958852367310245e-01,5.098744088705661759e-02,3.175890334676465532e-01,1.593219421667185498e-01,1.676523912139449290e+00,4.274498522744428763e-01
2.810559238216490119e-01,5.103394630766032447e-02,3.175452880960921709e-01,1.600206126705994436e-01,1.675806409912102390e+00,4.274728652378398941e-01
2.810332928808806363e-01,5.099580034763559477e-02,3.175017063627265101e-01,1.598818876675044964e-01,1.675596132917762215e+00,4.275769027143164758e-01
2.809848257643530189e-01,5.109039102395782073e-02,3.175107195640897717e-01,1.613113748381765078e-01,1.675832208263480894e+00,4.275211531552474131e-01
2.808559443192758520e-01,5.095330722653909628e-02,3.174556709680856903e-01,1.604827154471810680e-01,1.676643451777125815e+00,4.272703312362137740e-01
2.807708795290462245e-01,5.105210554711031579e-02,3.174628672045636257e-01,1.619148349023351585e-01,1.677067877989534939e+00,4.273863857222207074e-01
2.806679638843841973e-01,5.102170899208244292e-02,3.174582207159493685e-01,1.620683347203346891e-01,1.677902494734568206e+00,4.271337410155576220e-01
2.805400772440137525e-01,5.097685660073031366e-02,3.174486096802410229e-01,1.619589895369927535e-01,1.678715913716834818e+00,4.270603181702296025e-01
2.802923020206286031e-01,5.079278042933919879e-02,3.174354347626380246e-01,1.607572645709733350e-01,1.680270499461378186e+00,4.272524475827982338e-01
2.802388577158673177e-01,5.070426967714788957e-02,3.173244444929952390e-01,1.598456540036883866e-01,1.679686812215356762e+00,4.273330406460577602e-01
2.802603186761646326e-01,5.068975320894229808e-02,3.173251724525459894e-01,1.599249460077099283e-01,1.679683325871499378e+00,4.271115955583661972e-01
2.803243453235197968e-01,5.073745699804861620e-02,3.173098932146564133e-01,1.604074913027998539e-01,1.679184357976971631e+00,4.267226151746492113e-01
2.804023207708897791e-01,5.075853233287272448e-02,3.172650825706084809e-01,1.605100922553722720e-01,1.677969117675566890e+00,4.267344885812598965e-01
2.805242830755595440e-01,5.090982928887730075e-02,3.173099575382922755e-01,1.618585641252577589e-01,1.677221509811354760e+00,4.265327243281810676e-01
2.806019941095044823e-01,5.103172248629511687e-02,3.173620738144714570e-01,1.629747263583859740e-01,1.676610703076938158e+00,4.266548979097722905e-01
2.805292423138366908e-01,5.089965250150882414e-02,3.173737319560895886e-01,1.621345818606266531e-01,1.677465003195435678e+00,4.261001371458597031e-01
2.804033603672252406e-01,5.085036817066522496e-02,3.174554824428177380e-01,1.620547621521166715e-01,1.678429605705271666e+00,4.263538029706374077e-01
2.803920693159284161e-01,5.093915573619521575e-02,3.175218597118538155e-01,1.630720663288821037e-01,1.678480369280556772e+00,4.265207269965978210e-01
2.803415236142248190e-01,5.076926759192021410e-02,3.175004193062517799e-01,1.615108301157142656e-01,1.678853463411395186e+00,4.257574626773533155e-01
2.802683998349683181e-01,5.073948515191792352e-02,3.175778685985365946e-01,1.611905310290517035e-01,1.678605499885456487e+00,4.266752818624640065e-01
2.802690930578622952e-01,5.063273214381232290e-02,3.175569939472470682e-01,1.600237497381070406e-01,1.677980781071374494e+00,4.268671362277801085e-01
2.802525091939754853e-01,5.061539527556777052e-02,3.176631125121774923e-01,1.599621318240784518e-01,1.677997135906748705e+00,4.270818574539897439e-01
2.803125726698298958e-01,5.065000352040834042e-02,3.177322148308266980e-01,1.604013548057578453e-01,1.677459536629589687e+00,4.270271384342185228e-01
2.803899077323582789e-01,5.075298885393017545e-02,3.178735256760037431e-01,1.614202397262019528e-01,1.677381896830036245e+00,4.269673465209328778e-01
2.804414735185773999e-01,5.087916243749499023e-02,3.180140484893890229e-01,1.625925989668979554e-01,1.677441185732688300e+00,4.266924121241748025e-01
2.803434598569836123e-01,5.086354304148807404e-02,3.181318445975533371e-01,1.624938051020752838e-01,1.677527451015584203e+00,4.273215032771502941e-01
2.803992719189661864e-01,5.094468227482372435e-02,3.182515638597986363e-01,1.631774260299016233e-01,1.677316108739873357e+00,4.272582320873706818e-01
2.803655247739735845e-01,5.097801374775665084e-02,3.184102702266851659e-01,1.637117016401334058e-01,1.677945263474626802e+00,4.272151747036602720e-01
2.803301766094462577e-01,5.099902158480117131e-02,3.185703158256673051e-01,1.640244027489770606e-01,1.678214748845445303e+00,4.276703219336421835e-01
2.803792394750999062e-01,5.101828208473989379e-02,3.186751896173490306e-01,1.642738748759525191e-01,1.677828190274130105e+00,4.277825159543190425e-01
2.804467590162601498e-01,5.105696855736681361e-02,3.187851379845424993e-01,1.646777006913182628e-01,1.677392728838973390e+00,4.276980572104576162e-01
2.805013449863664743e-01,5.109527235226916930e-02,3.188908281985613491e-01,1.650949056200282372e-01,1.677159342265667652e+00,4.274151404114376884e-01
2.805890002311252074e-01,5.116003950032942116e-02,3.189650449880446215e-01,1.656850805375489066e-01,1.676453623994033304e+00,4.271683476440583105e-01
2.806531698441437905e-01,5.123439730278997462e-02,3.191513545752781011e-01,1.666330757650130723e-01,1.675924459836906300e+00,4.275318535862385749e-01
2.807711575963559580e-01,5.131267040189689543e-02,3.194432424927540204e-01,1.680411876181084896e-01,1.675038426344688247e+00,4.274294589868046224e-01
2.807930507177266444e-01,5.139737988939392654e-02,3.195821395387658526e-01,1.687121243452925634e-01,1.674603189799375391e+00,4.273523283234902381e-01
2.808148307935607324e-01,5.143911051178891303e-02,3.196997118700312668e-01,1.692253202071176965e-01,1.674191887748140761e+00,4.273715845807015135e-01
2.808731954170429201e-01,5.155902617269332577e-02,3.198872672820486374e-01,1.705747681054380627e-01,1.674009777064639160e+00,4.272284418518172977e-01
2.808100940176282423e-01,5.141048383372569253e-02,3.199401570830311403e-01,1.693191877207440577e-01,1.673636320778495001e+00,4.276201764297711816e-01
2.808427485447492211e-01,5.134265735976403788e-02,3.200171121858216283e-01,1.688981967682095520e-01,1.673049362720892441e+00,4.273973903665927998e-01
2.807391335517120945e-01,5.117487234694262366e-02,3.202185137173600982e-01,1.678037718863344685e-01,1.673346364787645424e+00,4.280604468143975883e-01
2.807086885903892215e-01,5.113430062479713822e-02,3.203527037803501343e-01,1.675549313779551019e-01,1.672612520599236374e+00,4.289309061535137024e-01
